# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:1E": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:1E", "device connection": "BTH98:D3:71:FD:62:1E", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-14", "time": "12:14:56.710", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	0	0	488	
9	0	0	0	0	490	
10	0	0	0	0	492	
11	0	0	0	0	498	
12	0	0	0	0	505	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	506	
0	0	0	0	0	505	
1	0	0	0	0	504	
2	0	0	0	0	506	
3	0	0	0	0	503	
4	0	0	0	0	501	
5	0	0	0	0	500	
6	0	0	0	0	505	
7	0	0	0	0	508	
8	0	0	0	0	502	
9	0	0	0	0	494	
10	0	0	0	0	483	
11	0	0	0	0	475	
12	0	0	0	0	472	
13	0	0	0	0	478	
14	0	0	0	0	486	
15	0	0	0	0	494	
0	0	0	0	0	502	
1	0	0	0	0	503	
2	0	0	0	0	498	
3	0	0	0	0	490	
4	0	0	0	0	484	
5	0	0	0	0	486	
6	0	0	0	0	486	
7	0	0	0	0	483	
8	0	0	0	0	481	
9	0	0	0	0	477	
10	0	0	0	0	473	
11	0	0	0	0	479	
12	0	0	0	0	489	
13	0	0	0	0	496	
14	0	0	0	0	496	
15	0	0	0	0	494	
0	0	0	0	0	499	
1	0	0	0	0	508	
2	0	0	0	0	510	
3	0	0	0	0	512	
4	0	0	0	0	515	
5	0	0	0	0	512	
6	0	0	0	0	507	
7	0	0	0	0	505	
8	0	0	0	0	501	
9	0	0	0	0	498	
10	0	0	0	0	495	
11	0	0	0	0	493	
12	0	0	0	0	490	
13	0	0	0	0	489	
14	0	0	0	0	491	
15	0	0	0	0	494	
0	0	0	0	0	499	
1	0	0	0	0	507	
2	0	0	0	0	511	
3	0	0	0	0	506	
4	0	0	0	0	499	
5	0	0	0	0	501	
6	0	0	0	0	509	
7	0	0	0	0	522	
8	0	0	0	0	536	
9	0	0	0	0	551	
10	0	0	0	0	567	
11	0	0	0	0	585	
12	0	0	0	0	602	
13	0	0	0	0	619	
14	0	0	0	0	640	
15	0	0	0	0	665	
0	0	0	0	0	683	
1	0	0	0	0	696	
2	0	0	0	0	713	
3	0	0	0	0	728	
4	0	0	0	0	746	
5	0	0	0	0	771	
6	0	0	0	0	796	
7	0	0	0	0	818	
8	0	0	0	0	833	
9	0	0	0	0	842	
10	0	0	0	0	843	
11	0	0	0	0	836	
12	0	0	0	0	825	
13	0	0	0	0	809	
14	0	0	0	0	784	
15	0	0	0	0	760	
0	0	0	0	0	734	
1	0	0	0	0	705	
2	0	0	0	0	669	
3	0	0	0	0	634	
4	0	0	0	0	602	
5	0	0	0	0	571	
6	0	0	0	0	540	
7	0	0	0	0	517	
8	0	0	0	0	496	
9	0	0	0	0	474	
10	0	0	0	0	451	
11	0	0	0	0	431	
12	0	0	0	0	415	
13	0	0	0	0	399	
14	0	0	0	0	388	
15	0	0	0	0	385	
0	0	0	0	0	388	
1	0	0	0	0	396	
2	0	0	0	0	401	
3	0	0	0	0	405	
4	0	0	0	0	414	
5	0	0	0	0	423	
6	0	0	0	0	424	
7	0	0	0	0	424	
8	0	0	0	0	428	
9	0	0	0	0	434	
10	0	0	0	0	441	
11	0	0	0	0	438	
12	0	0	0	0	431	
13	0	0	0	0	424	
14	0	0	0	0	419	
15	0	0	0	0	422	
0	0	0	0	0	423	
1	0	0	0	0	427	
2	0	0	0	0	431	
3	0	0	0	0	433	
4	0	0	0	0	438	
5	0	0	0	0	446	
6	0	0	0	0	456	
7	0	0	0	0	465	
8	0	0	0	0	469	
9	0	0	0	0	476	
10	0	0	0	0	476	
11	0	0	0	0	472	
12	0	0	0	0	471	
13	0	0	0	0	470	
14	0	0	0	0	470	
15	0	0	0	0	470	
0	0	0	0	0	472	
1	0	0	0	0	473	
2	0	0	0	0	479	
3	0	0	0	0	488	
4	0	0	0	0	491	
5	0	0	0	0	492	
6	0	0	0	0	491	
7	0	0	0	0	489	
8	0	0	0	0	489	
9	0	0	0	0	488	
10	0	0	0	0	484	
11	0	0	0	0	479	
12	0	0	0	0	473	
13	0	0	0	0	465	
14	0	0	0	0	462	
15	0	0	0	0	466	
0	0	0	0	0	475	
1	0	0	0	0	480	
2	0	0	0	0	484	
3	0	0	0	0	491	
4	0	0	0	0	496	
5	0	0	0	0	504	
6	0	0	0	0	507	
7	0	0	0	0	511	
8	0	0	0	0	515	
9	0	0	0	0	522	
10	0	0	0	0	525	
11	0	0	0	0	528	
12	0	0	0	0	527	
13	0	0	0	0	519	
14	0	0	0	0	508	
15	0	0	0	0	503	
0	0	0	0	0	500	
1	0	0	0	0	501	
2	0	0	0	0	503	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	503	
7	0	0	0	0	506	
8	0	0	0	0	511	
9	0	0	0	0	515	
10	0	0	0	0	517	
11	0	0	0	0	520	
12	0	0	0	0	529	
13	0	0	0	0	538	
14	0	0	0	0	539	
15	0	0	0	0	531	
0	0	0	0	0	523	
1	0	0	0	0	515	
2	0	0	0	0	509	
3	0	0	0	0	507	
4	0	0	0	0	510	
5	0	0	0	0	513	
6	0	0	0	0	517	
7	0	0	0	0	519	
8	0	0	0	0	522	
9	0	0	0	0	520	
10	0	0	0	0	515	
11	0	0	0	0	511	
12	0	0	0	0	515	
13	0	0	0	0	522	
14	0	0	0	0	521	
15	0	0	0	0	520	
0	0	0	0	0	521	
1	0	0	0	0	523	
2	0	0	0	0	520	
3	0	0	0	0	519	
4	0	0	0	0	521	
5	0	0	0	0	517	
6	0	0	0	0	512	
7	0	0	0	0	509	
8	0	0	0	0	511	
9	0	0	0	0	515	
10	0	0	0	0	518	
11	0	0	0	0	520	
12	0	0	0	0	524	
13	0	0	0	0	527	
14	0	0	0	0	528	
15	0	0	0	0	526	
0	0	0	0	0	523	
1	0	0	0	0	521	
2	0	0	0	0	517	
3	0	0	0	0	513	
4	0	0	0	0	514	
5	0	0	0	0	517	
6	0	0	0	0	520	
7	0	0	0	0	527	
8	0	0	0	0	538	
9	0	0	0	0	548	
10	0	0	0	0	552	
11	0	0	0	0	551	
12	0	0	0	0	548	
13	0	0	0	0	546	
14	0	0	0	0	541	
15	0	0	0	0	537	
0	0	0	0	0	528	
1	0	0	0	0	522	
2	0	0	0	0	521	
3	0	0	0	0	520	
4	0	0	0	0	523	
5	0	0	0	0	535	
6	0	0	0	0	545	
7	0	0	0	0	549	
8	0	0	0	0	551	
9	0	0	0	0	555	
10	0	0	0	0	562	
11	0	0	0	0	563	
12	0	0	0	0	557	
13	0	0	0	0	557	
14	0	0	0	0	555	
15	0	0	0	0	553	
0	0	0	0	0	554	
1	0	0	0	0	555	
2	0	0	0	0	558	
3	0	0	0	0	558	
4	0	0	0	0	558	
5	0	0	0	0	561	
6	0	0	0	0	563	
7	0	0	0	0	563	
8	0	0	0	0	563	
9	0	0	0	0	561	
10	0	0	0	0	559	
11	0	0	0	0	553	
12	0	0	0	0	549	
13	0	0	0	0	546	
14	0	0	0	0	548	
15	0	0	0	0	550	
0	0	0	0	0	553	
1	0	0	0	0	554	
2	0	0	0	0	559	
3	0	0	0	0	561	
4	0	0	0	0	559	
5	0	0	0	0	563	
6	0	0	0	0	567	
7	0	0	0	0	568	
8	0	0	0	0	568	
9	0	0	0	0	568	
10	0	0	0	0	567	
11	0	0	0	0	565	
12	0	0	0	0	567	
13	0	0	0	0	566	
14	0	0	0	0	566	
15	0	0	0	0	563	
0	0	0	0	0	558	
1	0	0	0	0	553	
2	0	0	0	0	551	
3	0	0	0	0	545	
4	0	0	0	0	537	
5	0	0	0	0	533	
6	0	0	0	0	528	
7	0	0	0	0	527	
8	0	0	0	0	527	
9	0	0	0	0	527	
10	0	0	0	0	527	
11	0	0	0	0	532	
12	0	0	0	0	531	
13	0	0	0	0	531	
14	0	0	0	0	529	
15	0	0	0	0	524	
0	0	0	0	0	520	
1	0	0	0	0	519	
2	0	0	0	0	518	
3	0	0	0	0	518	
4	0	0	0	0	512	
5	0	0	0	0	504	
6	0	0	0	0	499	
7	0	0	0	0	497	
8	0	0	0	0	496	
9	0	0	0	0	496	
10	0	0	0	0	495	
11	0	0	0	0	495	
12	0	0	0	0	499	
13	0	0	0	0	505	
14	0	0	0	0	514	
15	0	0	0	0	522	
0	0	0	0	0	521	
1	0	0	0	0	515	
2	0	0	0	0	504	
3	0	0	0	0	488	
4	0	0	0	0	473	
5	0	0	0	0	462	
6	0	0	0	0	462	
7	0	0	0	0	464	
8	0	0	0	0	464	
9	0	0	0	0	467	
10	0	0	0	0	473	
11	0	0	0	0	483	
12	0	0	0	0	489	
13	0	0	0	0	488	
14	0	0	0	0	484	
15	0	0	0	0	481	
0	0	0	0	0	480	
1	0	0	0	0	484	
2	0	0	0	0	486	
3	0	0	0	0	481	
4	0	0	0	0	475	
5	0	0	0	0	471	
6	0	0	0	0	469	
7	0	0	0	0	468	
8	0	0	0	0	460	
9	0	0	0	0	459	
10	0	0	0	0	465	
11	0	0	0	0	469	
12	0	0	0	0	470	
13	0	0	0	0	476	
14	0	0	0	0	478	
15	0	0	0	0	479	
0	0	0	0	0	483	
1	0	0	0	0	484	
2	0	0	0	0	487	
3	0	0	0	0	489	
4	0	0	0	0	497	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	498	
8	0	0	0	0	489	
9	0	0	0	0	478	
10	0	0	0	0	467	
11	0	0	0	0	460	
12	0	0	0	0	462	
13	0	0	0	0	461	
14	0	0	0	0	456	
15	0	0	0	0	452	
0	0	0	0	0	450	
1	0	0	0	0	449	
2	0	0	0	0	452	
3	0	0	0	0	457	
4	0	0	0	0	462	
5	0	0	0	0	463	
6	0	0	0	0	466	
7	0	0	0	0	469	
8	0	0	0	0	472	
9	0	0	0	0	473	
10	0	0	0	0	468	
11	0	0	0	0	467	
12	0	0	0	0	465	
13	0	0	0	0	460	
14	0	0	0	0	461	
15	0	0	0	0	466	
0	0	0	0	0	471	
1	0	0	0	0	469	
2	0	0	0	0	470	
3	0	0	0	0	472	
4	0	0	0	0	467	
5	0	0	0	0	460	
6	0	0	0	0	457	
7	0	0	0	0	458	
8	0	0	0	0	465	
9	0	0	0	0	473	
10	0	0	0	0	479	
11	0	0	0	0	479	
12	0	0	0	0	477	
13	0	0	0	0	482	
14	0	0	0	0	487	
15	0	0	0	0	491	
0	0	0	0	0	492	
1	0	0	0	0	488	
2	0	0	0	0	483	
3	0	0	0	0	477	
4	0	0	0	0	471	
5	0	0	0	0	467	
6	0	0	0	0	463	
7	0	0	0	0	460	
8	0	0	0	0	458	
9	0	0	0	0	455	
10	0	0	0	0	461	
11	0	0	0	0	472	
12	0	0	0	0	481	
13	0	0	0	0	488	
14	0	0	0	0	487	
15	0	0	0	0	483	
0	0	0	0	0	485	
1	0	0	0	0	493	
2	0	0	0	0	496	
3	0	0	0	0	495	
4	0	0	0	0	494	
5	0	0	0	0	494	
6	0	0	0	0	489	
7	0	0	0	0	482	
8	0	0	0	0	480	
9	0	0	0	0	482	
10	0	0	0	0	483	
11	0	0	0	0	484	
12	0	0	0	0	489	
13	0	0	0	0	494	
14	0	0	0	0	497	
15	0	0	0	0	499	
0	0	0	0	0	502	
1	0	0	0	0	503	
2	0	0	0	0	493	
3	0	0	0	0	480	
4	0	0	0	0	471	
5	0	0	0	0	467	
6	0	0	0	0	466	
7	0	0	0	0	466	
8	0	0	0	0	464	
9	0	0	0	0	465	
10	0	0	0	0	472	
11	0	0	0	0	472	
12	0	0	0	0	474	
13	0	0	0	0	483	
14	0	0	0	0	493	
15	0	0	0	0	499	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	503	
3	0	0	0	0	505	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	502	
7	0	0	0	0	497	
8	0	0	0	0	494	
9	0	0	0	0	495	
10	0	0	0	0	497	
11	0	0	0	0	496	
12	0	0	0	0	492	
13	0	0	0	0	488	
14	0	0	0	0	485	
15	0	0	0	0	486	
0	0	0	0	0	489	
1	0	0	0	0	495	
2	0	0	0	0	497	
3	0	0	0	0	498	
4	0	0	0	0	497	
5	0	0	0	0	492	
6	0	0	0	0	489	
7	0	0	0	0	493	
8	0	0	0	0	494	
9	0	0	0	0	490	
10	0	0	0	0	490	
11	0	0	0	0	494	
12	0	0	0	0	497	
13	0	0	0	0	499	
14	0	0	0	0	491	
15	0	0	0	0	480	
0	0	0	0	0	474	
1	0	0	0	0	472	
2	0	0	0	0	472	
3	0	0	0	0	477	
4	0	0	0	0	482	
5	0	0	0	0	485	
6	0	0	0	0	486	
7	0	0	0	0	486	
8	0	0	0	0	484	
9	0	0	0	0	485	
10	0	0	0	0	487	
11	0	0	0	0	491	
12	0	0	0	0	497	
13	0	0	0	0	503	
14	0	0	0	0	505	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	510	
2	0	0	0	0	509	
3	0	0	0	0	502	
4	0	0	0	0	495	
5	0	0	0	0	493	
6	0	0	0	0	500	
7	0	0	0	0	505	
8	0	0	0	0	510	
9	0	0	0	0	518	
10	0	0	0	0	519	
11	0	0	0	0	513	
12	0	0	0	0	508	
13	0	0	0	0	505	
14	0	0	0	0	500	
15	0	0	0	0	485	
0	0	0	0	0	476	
1	0	0	0	0	476	
2	0	0	0	0	476	
3	0	0	0	0	476	
4	0	0	0	0	476	
5	0	0	0	0	481	
6	0	0	0	0	487	
7	0	0	0	0	491	
8	0	0	0	0	492	
9	0	0	0	0	492	
10	0	0	0	0	488	
11	0	0	0	0	482	
12	0	0	0	0	482	
13	0	0	0	0	488	
14	0	0	0	0	497	
15	0	0	0	0	512	
0	0	0	0	0	527	
1	0	0	0	0	531	
2	0	0	0	0	527	
3	0	0	0	0	521	
4	0	0	0	0	523	
5	0	0	0	0	530	
6	0	0	0	0	533	
7	0	0	0	0	534	
8	0	0	0	0	532	
9	0	0	0	0	528	
10	0	0	0	0	520	
11	0	0	0	0	514	
12	0	0	0	0	514	
13	0	0	0	0	515	
14	0	0	0	0	516	
15	0	0	0	0	517	
0	0	0	0	0	519	
1	0	0	0	0	526	
2	0	0	0	0	528	
3	0	0	0	0	520	
4	0	0	0	0	506	
5	0	0	0	0	496	
6	0	0	0	0	489	
7	0	0	0	0	489	
8	0	0	0	0	495	
9	0	0	0	0	500	
10	0	0	0	0	505	
11	0	0	0	0	510	
12	0	0	0	0	512	
13	0	0	0	0	515	
14	0	0	0	0	514	
15	0	0	0	0	510	
0	0	0	0	0	506	
1	0	0	0	0	506	
2	0	0	0	0	507	
3	0	0	0	0	505	
4	0	0	0	0	507	
5	0	0	0	0	510	
6	0	0	0	0	508	
7	0	0	0	0	503	
8	0	0	0	0	502	
9	0	0	0	0	503	
10	0	0	0	0	497	
11	0	0	0	0	492	
12	0	0	0	0	489	
13	0	0	0	0	487	
14	0	0	0	0	483	
15	0	0	0	0	479	
0	0	0	0	0	480	
1	0	0	0	0	486	
2	0	0	0	0	492	
3	0	0	0	0	494	
4	0	0	0	0	494	
5	0	0	0	0	497	
6	0	0	0	0	507	
7	0	0	0	0	509	
8	0	0	0	0	509	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	511	
12	0	0	0	0	502	
13	0	0	0	0	494	
14	0	0	0	0	490	
15	0	0	0	0	484	
0	0	0	0	0	470	
1	0	0	0	0	458	
2	0	0	0	0	453	
3	0	0	0	0	451	
4	0	0	0	0	452	
5	0	0	0	0	465	
6	0	0	0	0	484	
7	0	0	0	0	499	
8	0	0	0	0	499	
9	0	0	0	0	497	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	504	
13	0	0	0	0	502	
14	0	0	0	0	503	
15	0	0	0	0	500	
0	0	0	0	0	492	
1	0	0	0	0	489	
2	0	0	0	0	488	
3	0	0	0	0	485	
4	0	0	0	0	486	
5	0	0	0	0	490	
6	0	0	0	0	494	
7	0	0	0	0	494	
8	0	0	0	0	493	
9	0	0	0	0	494	
10	0	0	0	0	494	
11	0	0	0	0	494	
12	0	0	0	0	487	
13	0	0	0	0	483	
14	0	0	0	0	478	
15	0	0	0	0	472	
0	0	0	0	0	467	
1	0	0	0	0	465	
2	0	0	0	0	459	
3	0	0	0	0	457	
4	0	0	0	0	460	
5	0	0	0	0	464	
6	0	0	0	0	467	
7	0	0	0	0	470	
8	0	0	0	0	481	
9	0	0	0	0	500	
10	0	0	0	0	516	
11	0	0	0	0	528	
12	0	0	0	0	538	
13	0	0	0	0	545	
14	0	0	0	0	549	
15	0	0	0	0	553	
0	0	0	0	0	553	
1	0	0	0	0	563	
2	0	0	0	0	586	
3	0	0	0	0	610	
4	0	0	0	0	632	
5	0	0	0	0	652	
6	0	0	0	0	668	
7	0	0	0	0	683	
8	0	0	0	0	699	
9	0	0	0	0	718	
10	0	0	0	0	736	
11	0	0	0	0	753	
12	0	0	0	0	774	
13	0	0	0	0	790	
14	0	0	0	0	801	
15	0	0	0	0	810	
0	0	0	0	0	819	
1	0	0	0	0	825	
2	0	0	0	0	820	
3	0	0	0	0	811	
4	0	0	0	0	790	
5	0	0	0	0	761	
6	0	0	0	0	738	
7	0	0	0	0	711	
8	0	0	0	0	673	
9	0	0	0	0	638	
10	0	0	0	0	611	
11	0	0	0	0	586	
12	0	0	0	0	558	
13	0	0	0	0	533	
14	0	0	0	0	509	
15	0	0	0	0	480	
0	0	0	0	0	446	
1	0	0	0	0	408	
2	0	0	0	0	380	
3	0	0	0	0	364	
4	0	0	0	0	359	
5	0	0	0	0	362	
6	0	0	0	0	368	
7	0	0	0	0	377	
8	0	0	0	0	395	
9	0	0	0	0	414	
10	0	0	0	0	423	
11	0	0	0	0	427	
12	0	0	0	0	429	
13	0	0	0	0	432	
14	0	0	0	0	427	
15	0	0	0	0	418	
0	0	0	0	0	408	
1	0	0	0	0	401	
2	0	0	0	0	399	
3	0	0	0	0	402	
4	0	0	0	0	405	
5	0	0	0	0	407	
6	0	0	0	0	409	
7	0	0	0	0	411	
8	0	0	0	0	415	
9	0	0	0	0	414	
10	0	0	0	0	411	
11	0	0	0	0	408	
12	0	0	0	0	405	
13	0	0	0	0	405	
14	0	0	0	0	417	
15	0	0	0	0	433	
0	0	0	0	0	448	
1	0	0	0	0	454	
2	0	0	0	0	456	
3	0	0	0	0	460	
4	0	0	0	0	462	
5	0	0	0	0	462	
6	0	0	0	0	460	
7	0	0	0	0	451	
8	0	0	0	0	448	
9	0	0	0	0	452	
10	0	0	0	0	463	
11	0	0	0	0	475	
12	0	0	0	0	480	
13	0	0	0	0	489	
14	0	0	0	0	496	
15	0	0	0	0	495	
0	0	0	0	0	490	
1	0	0	0	0	482	
2	0	0	0	0	470	
3	0	0	0	0	458	
4	0	0	0	0	452	
5	0	0	0	0	455	
6	0	0	0	0	460	
7	0	0	0	0	468	
8	0	0	0	0	477	
9	0	0	0	0	483	
10	0	0	0	0	485	
11	0	0	0	0	486	
12	0	0	0	0	488	
13	0	0	0	0	492	
14	0	0	0	0	489	
15	0	0	0	0	487	
0	0	0	0	0	483	
1	0	0	0	0	479	
2	0	0	0	0	477	
3	0	0	0	0	483	
4	0	0	0	0	491	
5	0	0	0	0	490	
6	0	0	0	0	485	
7	0	0	0	0	486	
8	0	0	0	0	492	
9	0	0	0	0	492	
10	0	0	0	0	490	
11	0	0	0	0	492	
12	0	0	0	0	495	
13	0	0	0	0	494	
14	0	0	0	0	495	
15	0	0	0	0	497	
0	0	0	0	0	499	
1	0	0	0	0	502	
2	0	0	0	0	507	
3	0	0	0	0	509	
4	0	0	0	0	508	
5	0	0	0	0	511	
6	0	0	0	0	509	
7	0	0	0	0	505	
8	0	0	0	0	506	
9	0	0	0	0	505	
10	0	0	0	0	507	
11	0	0	0	0	512	
12	0	0	0	0	512	
13	0	0	0	0	504	
14	0	0	0	0	498	
15	0	0	0	0	501	
0	0	0	0	0	502	
1	0	0	0	0	499	
2	0	0	0	0	496	
3	0	0	0	0	496	
4	0	0	0	0	501	
5	0	0	0	0	508	
6	0	0	0	0	509	
7	0	0	0	0	505	
8	0	0	0	0	504	
9	0	0	0	0	502	
10	0	0	0	0	496	
11	0	0	0	0	493	
12	0	0	0	0	492	
13	0	0	0	0	491	
14	0	0	0	0	493	
15	0	0	0	0	497	
0	0	0	0	0	502	
1	0	0	0	0	505	
2	0	0	0	0	506	
3	0	0	0	0	500	
4	0	0	0	0	502	
5	0	0	0	0	510	
6	0	0	0	0	517	
7	0	0	0	0	529	
8	0	0	0	0	539	
9	0	0	0	0	544	
10	0	0	0	0	553	
11	0	0	0	0	552	
12	0	0	0	0	542	
13	0	0	0	0	532	
14	0	0	0	0	529	
15	0	0	0	0	532	
0	0	0	0	0	530	
1	0	0	0	0	519	
2	0	0	0	0	511	
3	0	0	0	0	500	
4	0	0	0	0	497	
5	0	0	0	0	498	
6	0	0	0	0	501	
7	0	0	0	0	505	
8	0	0	0	0	513	
9	0	0	0	0	525	
10	0	0	0	0	535	
11	0	0	0	0	538	
12	0	0	0	0	537	
13	0	0	0	0	535	
14	0	0	0	0	532	
15	0	0	0	0	540	
0	0	0	0	0	544	
1	0	0	0	0	549	
2	0	0	0	0	553	
3	0	0	0	0	553	
4	0	0	0	0	551	
5	0	0	0	0	549	
6	0	0	0	0	551	
7	0	0	0	0	547	
8	0	0	0	0	543	
9	0	0	0	0	539	
10	0	0	0	0	534	
11	0	0	0	0	533	
12	0	0	0	0	531	
13	0	0	0	0	533	
14	0	0	0	0	541	
15	0	0	0	0	551	
0	0	0	0	0	556	
1	0	0	0	0	554	
2	0	0	0	0	550	
3	0	0	0	0	550	
4	0	0	0	0	551	
5	0	0	0	0	553	
6	0	0	0	0	551	
7	0	0	0	0	545	
8	0	0	0	0	541	
9	0	0	0	0	540	
10	0	0	0	0	547	
11	0	0	0	0	552	
12	0	0	0	0	551	
13	0	0	0	0	549	
14	0	0	0	0	548	
15	0	0	0	0	544	
0	0	0	0	0	545	
1	0	0	0	0	551	
2	0	0	0	0	551	
3	0	0	0	0	556	
4	0	0	0	0	555	
5	0	0	0	0	548	
6	0	0	0	0	546	
7	0	0	0	0	543	
8	0	0	0	0	536	
9	0	0	0	0	528	
10	0	0	0	0	524	
11	0	0	0	0	520	
12	0	0	0	0	524	
13	0	0	0	0	532	
14	0	0	0	0	538	
15	0	0	0	0	537	
0	0	0	0	0	527	
1	0	0	0	0	520	
2	0	0	0	0	519	
3	0	0	0	0	521	
4	0	0	0	0	524	
5	0	0	0	0	525	
6	0	0	0	0	530	
7	0	0	0	0	535	
8	0	0	0	0	539	
9	0	0	0	0	542	
10	0	0	0	0	538	
11	0	0	0	0	527	
12	0	0	0	0	518	
13	0	0	0	0	515	
14	0	0	0	0	517	
15	0	0	0	0	517	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	521	
3	0	0	0	0	519	
4	0	0	0	0	507	
5	0	0	0	0	500	
6	0	0	0	0	498	
7	0	0	0	0	493	
8	0	0	0	0	484	
9	0	0	0	0	473	
10	0	0	0	0	469	
11	0	0	0	0	468	
12	0	0	0	0	467	
13	0	0	0	0	468	
14	0	0	0	0	471	
15	0	0	0	0	473	
0	0	0	0	0	472	
1	0	0	0	0	471	
2	0	0	0	0	476	
3	0	0	0	0	484	
4	0	0	0	0	491	
5	0	0	0	0	491	
6	0	0	0	0	489	
7	0	0	0	0	489	
8	0	0	0	0	487	
9	0	0	0	0	487	
10	0	0	0	0	484	
11	0	0	0	0	477	
12	0	0	0	0	474	
13	0	0	0	0	471	
14	0	0	0	0	466	
15	0	0	0	0	464	
0	0	0	0	0	459	
1	0	0	0	0	454	
2	0	0	0	0	456	
3	0	0	0	0	455	
4	0	0	0	0	454	
5	0	0	0	0	457	
6	0	0	0	0	455	
7	0	0	0	0	455	
8	0	0	0	0	453	
9	0	0	0	0	452	
10	0	0	0	0	452	
11	0	0	0	0	454	
12	0	0	0	0	457	
13	0	0	0	0	463	
14	0	0	0	0	467	
15	0	0	0	0	470	
0	0	0	0	0	471	
1	0	0	0	0	467	
2	0	0	0	0	458	
3	0	0	0	0	454	
4	0	0	0	0	460	
5	0	0	0	0	463	
6	0	0	0	0	465	
7	0	0	0	0	469	
8	0	0	0	0	476	
9	0	0	0	0	487	
10	0	0	0	0	487	
11	0	0	0	0	483	
12	0	0	0	0	479	
13	0	0	0	0	481	
14	0	0	0	0	485	
15	0	0	0	0	485	
0	0	0	0	0	479	
1	0	0	0	0	474	
2	0	0	0	0	474	
3	0	0	0	0	477	
4	0	0	0	0	478	
5	0	0	0	0	473	
6	0	0	0	0	471	
7	0	0	0	0	470	
8	0	0	0	0	470	
9	0	0	0	0	461	
10	0	0	0	0	456	
11	0	0	0	0	458	
12	0	0	0	0	463	
13	0	0	0	0	463	
14	0	0	0	0	471	
15	0	0	0	0	486	
0	0	0	0	0	496	
1	0	0	0	0	496	
2	0	0	0	0	486	
3	0	0	0	0	483	
4	0	0	0	0	488	
5	0	0	0	0	492	
6	0	0	0	0	494	
7	0	0	0	0	497	
8	0	0	0	0	496	
9	0	0	0	0	491	
10	0	0	0	0	487	
11	0	0	0	0	485	
12	0	0	0	0	482	
13	0	0	0	0	480	
14	0	0	0	0	475	
15	0	0	0	0	472	
0	0	0	0	0	471	
1	0	0	0	0	475	
2	0	0	0	0	480	
3	0	0	0	0	486	
4	0	0	0	0	487	
5	0	0	0	0	487	
6	0	0	0	0	486	
7	0	0	0	0	486	
8	0	0	0	0	482	
9	0	0	0	0	478	
10	0	0	0	0	479	
11	0	0	0	0	478	
12	0	0	0	0	478	
13	0	0	0	0	483	
14	0	0	0	0	482	
15	0	0	0	0	479	
0	0	0	0	0	476	
1	0	0	0	0	477	
2	0	0	0	0	481	
3	0	0	0	0	487	
4	0	0	0	0	491	
5	0	0	0	0	490	
6	0	0	0	0	491	
7	0	0	0	0	491	
8	0	0	0	0	489	
9	0	0	0	0	489	
10	0	0	0	0	489	
11	0	0	0	0	486	
12	0	0	0	0	480	
13	0	0	0	0	473	
14	0	0	0	0	467	
15	0	0	0	0	467	
0	0	0	0	0	474	
1	0	0	0	0	479	
2	0	0	0	0	481	
3	0	0	0	0	484	
4	0	0	0	0	491	
5	0	0	0	0	497	
6	0	0	0	0	500	
7	0	0	0	0	499	
8	0	0	0	0	492	
9	0	0	0	0	489	
10	0	0	0	0	494	
11	0	0	0	0	495	
12	0	0	0	0	493	
13	0	0	0	0	496	
14	0	0	0	0	503	
15	0	0	0	0	512	
0	0	0	0	0	515	
1	0	0	0	0	511	
2	0	0	0	0	505	
3	0	0	0	0	497	
4	0	0	0	0	491	
5	0	0	0	0	493	
6	0	0	0	0	494	
7	0	0	0	0	495	
8	0	0	0	0	497	
9	0	0	0	0	505	
10	0	0	0	0	514	
11	0	0	0	0	517	
12	0	0	0	0	515	
13	0	0	0	0	507	
14	0	0	0	0	497	
15	0	0	0	0	496	
0	0	0	0	0	494	
1	0	0	0	0	490	
2	0	0	0	0	485	
3	0	0	0	0	477	
4	0	0	0	0	472	
5	0	0	0	0	475	
6	0	0	0	0	484	
7	0	0	0	0	492	
8	0	0	0	0	494	
9	0	0	0	0	498	
10	0	0	0	0	501	
11	0	0	0	0	501	
12	0	0	0	0	493	
13	0	0	0	0	478	
14	0	0	0	0	472	
15	0	0	0	0	473	
0	0	0	0	0	475	
1	0	0	0	0	473	
2	0	0	0	0	474	
3	0	0	0	0	485	
4	0	0	0	0	495	
5	0	0	0	0	500	
